1771281300000,101663000,101605000,101680000,101561000,0.54433403
1771281600000,101605000,101480000,101629000,101480000,1.76856305
1771281900000,101480000,101571000,101571000,101414000,1.16163301
1771282200000,101571000,101612000,101612000,101415000,1.4812529
1771282500000,101612000,101522000,101630000,101502000,1.25598552
1771282800000,101539000,101588000,101588000,101459000,1.41816161
1771283100000,101588000,101618000,101701000,101527000,1.33996262
1771283400000,101615000,101705000,101725000,101600000,0.71795775
1771283700000,101681000,101716000,101793000,101666000,3.42599018
1771284000000,101716000,101716000,101733000,101660000,0.85314616
1771284300000,101728000,101600000,101739000,101589000,0.41318431
1771284600000,101600000,101625000,101679000,101589000,0.68629216
1771284900000,101615000,101697000,101697000,101581000,0.76603222
1771285200000,101695000,101681000,101705000,101659000,0.84881394
1771285500000,101681000,101860000,101867000,101681000,4.40669613
1771285800000,101843000,101999000,101999000,101832000,2.62861069
1771286100000,101999000,101866000,101999000,101841000,1.32441187
1771286400000,101927000,101858000,101935000,101815000,2.26621875
1771286700000,101858000,101881000,101900000,101800000,2.89110147
1771287000000,101861000,101940000,101940000,101798000,2.78581211
1771287300000,101940000,101741000,101956000,101700000,1.63075996
1771287600000,101747000,101773000,101822000,101708000,0.38656868
1771287900000,101808000,101982000,102000000,101758000,5.75088606
1771288200000,101972000,101973000,101999000,101898000,0.83064997
1771288500000,101999000,102051000,102060000,101961000,2.16734561
1771288800000,102051000,101978000,102130000,101922000,2.52648744
1771289100000,101978000,102155000,102173000,101978000,2.53805071
1771289400000,102151000,102100000,102188000,102100000,2.4558806
1771289700000,102114000,101960000,102136000,101956000,1.16245901
1771290000000,102001000,101922000,102110000,101922000,2.38768973
1771290300000,101949000,102084000,102084000,101908000,0.9716377
1771290600000,102084000,102061000,102162000,102026000,1.43795974
1771290900000,102072000,102051000,102097000,101984000,1.20188623
1771291200000,102075000,102143000,102144000,102052000,0.5394488
1771291500000,102144000,102015000,102168000,102015000,0.67541148
1771291800000,102015000,102119000,102127000,101970000,2.03208006
1771292100000,102118000,102118000,102118000,102020000,0.8677857
1771292400000,102118000,101962000,102118000,101962000,0.83973638
1771292700000,102003000,101931000,102004000,101892000,1.80514945
1771293000000,101911000,101679000,101960000,101677000,3.66253782
1771293300000,101679000,101632000,101720000,101530000,3.34127741
1771293600000,101632000,101533000,101704000,101362000,7.9971162
1771293900000,101533000,101930000,101950000,101485000,5.06242812
1771294200000,101931000,102290000,102500000,101931000,11.11933575
1771294500000,102290000,102150000,102381000,102150000,2.7974336
1771294800000,102149000,102245000,102245000,102100000,2.01258522
1771295100000,102245000,102128000,102247000,102094000,1.15034695
1771295400000,102129000,102144000,102182000,102078000,0.99617848
1771295700000,102154000,102000000,102174000,101997000,1.06845036
1771296000000,102016000,102052000,102075000,102000000,0.63189746
1771296300000,102063000,102097000,102103000,102036000,1.19402849
1771296600000,102107000,102060000,102192000,102060000,0.88719067
1771296900000,102084000,101929000,102128000,101910000,1.37218369
1771297200000,101922000,101682000,101945000,101682000,4.24604733
1771297500000,101682000,101751000,101780000,101665000,0.9616243
1771297800000,101751000,101727000,101766000,101664000,2.36521037
1771298100000,101727000,101706000,101822000,101690000,1.48282239
1771298400000,101707000,101600000,101807000,101600000,1.31617301
1771298700000,101619000,101649000,101677000,101576000,1.25220268
1771299000000,101649000,101663000,101663000,101546000,0.95192073
1771299300000,101663000,101469000,101664000,101460000,2.45820638
1771299600000,101469000,101546000,101571000,101424000,2.34865142
1771299900000,101571000,101473000,101582000,101473000,2.87284872
1771300200000,101473000,101579000,101579000,101473000,0.61567412
1771300500000,101575000,101451000,101575000,101448000,1.63546333
1771300800000,101451000,101447000,101493000,101410000,1.72767271
1771301100000,101479000,101449000,101480000,101321000,1.49387095
1771301400000,101450000,101586000,101616000,101439000,1.38234108
1771301700000,101605000,101557000,101605000,101470000,0.72425603
1771302000000,101557000,101680000,101717000,101557000,1.82801527
1771302300000,101699000,101621000,101699000,101616000,1.29652049
1771302600000,101622000,101300000,101638000,101200000,4.65998044
1771302900000,101306000,101360000,101380000,101298000,2.0547011
1771303200000,101360000,101390000,101391000,101343000,0.77581056
1771303500000,101387000,101440000,101454000,101321000,1.87758527
1771303800000,101439000,101318000,101440000,101318000,0.88513283
1771304100000,101326000,101419000,101419000,101315000,0.65569257
1771304400000,101401000,101390000,101431000,101325000,0.83478419
1771304700000,101391000,101334000,101413000,101300000,0.98728977
1771305000000,101338000,101281000,101400000,101281000,2.4973824
1771305300000,101281000,101071000,101299000,101071000,3.25452059
1771305600000,101071000,100830000,101136000,100755000,8.61301123
1771305900000,100839000,100948000,100958000,100820000,3.02423955
1771306200000,100947000,100886000,100952000,100747000,4.0115308
1771306500000,100890000,100909000,100909000,100710000,3.53655357
1771306800000,100908000,101090000,101114000,100880000,3.59999515
1771307100000,101090000,101120000,101142000,101012000,0.87345896
1771307400000,101120000,101166000,101189000,101080000,0.81867698
1771307700000,101166000,101150000,101206000,101120000,1.17526505
1771308000000,101150000,101202000,101202000,101150000,0.56067994
1771308300000,101202000,101300000,101303000,101165000,2.5780782
1771308600000,101296000,101349000,101384000,101260000,1.56276962
1771308900000,101349000,101281000,101349000,101281000,0.61192212
1771309200000,101281000,101330000,101417000,101270000,2.73344958
1771309500000,101330000,101412000,101439000,101265000,1.28455604
1771309800000,101410000,101479000,101496000,101359000,2.83475558
1771310100000,101463000,101430000,101463000,101403000,0.51952524
1771310400000,101423000,101462000,101510000,101423000,1.30406866
1771310700000,101480000,101439000,101490000,101403000,0.23869083
1771311000000,101430000,101407000,101430000,101400000,0.35461599
1771311300000,101400000,101326000,101400000,101287000,2.6633782
1771311600000,101325000,101301000,101325000,101271000,1.020492
1771311900000,101300000,101195000,101300000,101195000,0.94921267
1771312200000,101210000,101250000,101274000,101186000,0.96977058
1771312500000,101250000,101261000,101319000,101215000,1.20670153
1771312800000,101299000,101240000,101310000,101211000,0.50404601
1771313100000,101240000,101110000,101260000,101100000,1.17473035
1771313400000,101110000,101136000,101161000,101024000,2.62963416
1771313700000,101136000,101416000,101416000,101136000,2.73588384
1771314000000,101410000,101380000,101443000,101371000,0.85352195
1771314300000,101371000,101428000,101433000,101350000,3.84660467
1771314600000,101430000,101384000,101451000,101384000,0.90313383
1771314900000,101384000,101315000,101450000,101313000,1.02239999
1771315200000,101315000,101399000,101416000,101308000,0.83188437
1771315500000,101399000,101380000,101416000,101329000,0.85855579
1771315800000,101380000,101370000,101466000,101339000,0.84787543
1771316100000,101370000,101240000,101370000,101225000,1.34273282
1771316400000,101240000,101270000,101300000,101220000,1.02320562
1771316700000,101270000,101270000,101290000,101249000,0.57689418
1771317000000,101270000,101245000,101299000,101245000,0.78989119
1771317300000,101232000,101100000,101250000,101081000,1.42402743
1771317600000,101103000,101189000,101190000,101103000,0.83954076
1771317900000,101190000,101215000,101231000,101157000,2.07952418
1771318200000,101218000,101121000,101218000,101072000,0.96475832
1771318500000,101140000,101093000,101150000,101072000,0.77441806
1771318800000,101110000,101247000,101247000,101090000,0.9648324
1771319100000,101215000,101161000,101255000,101147000,2.40589563
1771319400000,101161000,100984000,101161000,100967000,4.10397305
1771319700000,101000000,100932000,101092000,100861000,3.19610639
1771320000000,100879000,100835000,100950000,100815000,3.93191562
1771320300000,100835000,100891000,100933000,100835000,1.68825852
1771320600000,100893000,100881000,100941000,100880000,1.08285605
1771320900000,100881000,100822000,100881000,100822000,0.61664828
1771321200000,100825000,100890000,100904000,100801000,1.78837502
1771321500000,100890000,100879000,101021000,100879000,1.13212769
1771321800000,100879000,100968000,100991000,100874000,0.80308944
1771322100000,100941000,100953000,100970000,100891000,0.86885004
1771322400000,100920000,100940000,101012000,100892000,1.15986244
1771322700000,100931000,101001000,101010000,100925000,1.03339584
1771323000000,101001000,100950000,101040000,100899000,1.62769804
1771323300000,100950000,100545000,100950000,100500000,6.23773881
1771323600000,100545000,100717000,100717000,100534000,1.95121555
1771323900000,100709000,100630000,100727000,100630000,1.07305112
1771324200000,100629000,100580000,100690000,100580000,1.66748417
1771324500000,100580000,100590000,100600000,100500000,4.27160974
1771324800000,100570000,100451000,100590000,100448000,3.18031145
1771325100000,100454000,100523000,100528000,100407000,1.92542048
1771325400000,100523000,100460000,100523000,100394000,2.42411018
1771325700000,100460000,100525000,100529000,100460000,1.8444398
1771326000000,100520000,100500000,100626000,100500000,1.53785703
1771326300000,100500000,100518000,100560000,100313000,3.70074672
1771326600000,100500000,100561000,100580000,100500000,0.94248924
1771326900000,100561000,100560000,100608000,100510000,2.77271993
1771327200000,100598000,100559000,100660000,100559000,1.98427292
1771327500000,100559000,100597000,100597000,100405000,2.31957555
1771327800000,100597000,100560000,100625000,100553000,1.07470744
1771328100000,100553000,100549000,100560000,100475000,1.05971967
1771328400000,100550000,100453000,100551000,100453000,0.46984408
1771328700000,100453000,100496000,100530000,100450000,1.38426453
1771329000000,100497000,100552000,100552000,100485000,0.90193362
1771329300000,100552000,100569000,100578000,100510000,1.66271444
1771329600000,100558000,100634000,100634000,100521000,1.00577322
1771329900000,100634000,100938000,100992000,100624000,5.18509623
1771330200000,100937000,100850000,100940000,100850000,1.20099911
1771330500000,100856000,100899000,100900000,100778000,1.66927871
1771330800000,100900000,100901000,100978000,100881000,2.35469045
1771331100000,100900000,100910000,100960000,100881000,0.41650778
1771331400000,100909000,100951000,100965000,100890000,0.34621241
1771331700000,100965000,101093000,101191000,100952000,7.34685824
1771332000000,101080000,101070000,101120000,101047000,1.64647675
1771332300000,101060000,100900000,101080000,100879000,1.77584573
1771332600000,100880000,100908000,100910000,100802000,1.25778466
1771332900000,100906000,100699000,100920000,100640000,3.29170484
1771333200000,100699000,100518000,100752000,100500000,3.01833503
1771333500000,100508000,100799000,100805000,100495000,2.81595702
1771333800000,100780000,100956000,100959000,100749000,2.26278023
1771334100000,100954000,100849000,100956000,100752000,0.66813618
1771334400000,100832000,101288000,101288000,100832000,3.94949632
1771334700000,101288000,100990000,101296000,100963000,2.40202725
1771335000000,100980000,100823000,100991000,100763000,2.08351799
1771335300000,100824000,100885000,100885000,100787000,0.893645
1771335600000,100885000,100800000,100885000,100776000,0.76221476
1771335900000,100800000,100870000,100873000,100772000,0.87140766
1771336200000,100860000,101071000,101258000,100860000,6.94628998
1771336500000,101073000,100948000,101080000,100916000,1.13358555
1771336800000,100950000,101034000,101034000,100869000,0.78953547
1771337100000,101030000,101047000,101212000,101000000,4.31591481
1771337400000,101047000,100930000,101047000,100899000,1.29080364
1771337700000,100941000,101019000,101042000,100910000,0.93267237
1771338000000,101019000,100790000,101019000,100779000,2.56596017
1771338300000,100791000,100840000,100909000,100790000,0.87347226
1771338600000,100852000,100915000,101126000,100669000,9.73794291
1771338900000,100901000,100236000,100941000,100150000,15.05505742
